1633434340923005952,-13.72925 65.54090 4.60930 -0.01376 -0.01625 0.98514 0.17042
1633434340989859072,-13.72926 65.54031 4.60819 -0.01349 -0.01644 0.98514 0.17041
1633434341023282176,-13.72928 65.54078 4.60900 -0.01367 -0.01632 0.98515 0.17040
1633434341056678144,-13.72929 65.54077 4.60898 -0.01365 -0.01634 0.98515 0.17039
1633434341090099200,-13.72928 65.54072 4.60877 -0.01361 -0.01639 0.98515 0.17039
1633434341123527168,-13.72927 65.54079 4.60891 -0.01364 -0.01638 0.98515 0.17040
1633434341156951040,-13.72922 65.54086 4.60888 -0.01363 -0.01638 0.98515 0.17039
1633434341190376960,-13.72924 65.54088 4.60883 -0.01364 -0.01641 0.98514 0.17040
1633434341223772928,-13.72926 65.54087 4.60880 -0.01364 -0.01644 0.98514 0.17040
1633434341257198080,-13.72924 65.54111 4.60927 -0.01376 -0.01638 0.98514 0.17040
1633434341324045056,-13.72923 65.54033 4.60778 -0.01342 -0.01667 0.98514 0.17042
1633434341357438208,-13.72925 65.54106 4.60903 -0.01373 -0.01649 0.98514 0.17042
1633434341390865152,-13.72925 65.54096 4.60876 -0.01367 -0.01656 0.98514 0.17041
1633434341424289024,-13.72925 65.54106 4.60899 -0.01369 -0.01655 0.98514 0.17041
1633434341491142144,-13.72926 65.54046 4.60791 -0.01340 -0.01681 0.98514 0.17042
1633434341524534016,-13.72928 65.54107 4.60881 -0.01360 -0.01668 0.98514 0.17041
1633434341557959168,-13.72931 65.54096 4.60858 -0.01352 -0.01675 0.98514 0.17041
1633434341591383808,-13.72930 65.54121 4.60898 -0.01359 -0.01670 0.98514 0.17041
1633434341624811008,-13.72929 65.54119 4.60895 -0.01355 -0.01673 0.98514 0.17041
1633434341691632896,-13.72925 65.54074 4.60824 -0.01333 -0.01689 0.98514 0.17042
1633434341725056000,-13.72926 65.54110 4.60863 -0.01342 -0.01683 0.98514 0.17043
1633434341758481920,-13.72924 65.54093 4.60822 -0.01331 -0.01690 0.98513 0.17044
1633434341825300992,-13.72921 65.54047 4.60758 -0.01310 -0.01703 0.98513 0.17044
1633434341858725120,-13.72929 65.54103 4.60838 -0.01332 -0.01690 0.98513 0.17044
1633434341892150016,-13.72928 65.54094 4.60815 -0.01326 -0.01694 0.98513 0.17044
1633434341925574912,-13.72929 65.54099 4.60826 -0.01331 -0.01693 0.98513 0.17043
1633434341992395008,-13.72926 65.54038 4.60725 -0.01310 -0.01710 0.98513 0.17043
1633434342025819136,-13.72922 65.54107 4.60835 -0.01340 -0.01693 0.98513 0.17042
1633434342059247872,-13.72919 65.54102 4.60821 -0.01341 -0.01695 0.98513 0.17042
1633434342092669952,-13.72915 65.54112 4.60838 -0.01347 -0.01692 0.98514 0.17041
1633434342126094080,-13.72918 65.54109 4.60834 -0.01352 -0.01693 0.98513 0.17042
1633434342159489024,-13.72915 65.54109 4.60831 -0.01352 -0.01694 0.98513 0.17042
1633434342192914944,-13.72916 65.54125 4.60868 -0.01363 -0.01688 0.98513 0.17042
1633434342226340096,-13.72919 65.54126 4.60859 -0.01363 -0.01692 0.98513 0.17042
1633434342293161984,-13.72917 65.54049 4.60721 -0.01332 -0.01715 0.98513 0.17044
1633434342326584064,-13.72920 65.54102 4.60805 -0.01354 -0.01701 0.98513 0.17043
1633434342393433088,-13.72920 65.54049 4.60714 -0.01336 -0.01717 0.98513 0.17042
1633434342426853888,-13.72921 65.54113 4.60816 -0.01365 -0.01701 0.98513 0.17040
1633434342460248832,-13.72918 65.54135 4.60856 -0.01376 -0.01694 0.98514 0.17038
1633434342493673984,-13.72915 65.54122 4.60840 -0.01374 -0.01698 0.98514 0.17038
1633434342527097856,-13.72915 65.54131 4.60852 -0.01381 -0.01697 0.98513 0.17039
1633434342593952000,-13.72914 65.54074 4.60757 -0.01358 -0.01711 0.98513 0.17041
1633434342694196992,-13.72910 65.54044 4.60698 -0.01338 -0.01722 0.98513 0.17042
1633434342727619840,-13.72915 65.54111 4.60819 -0.01366 -0.01702 0.98513 0.17043
1633434342794441984,-13.72905 65.54048 4.60710 -0.01330 -0.01721 0.98513 0.17041
1633434342827864832,-13.72906 65.54103 4.60804 -0.01353 -0.01707 0.98513 0.17041
1633434342861288960,-13.72904 65.54099 4.60795 -0.01348 -0.01709 0.98513 0.17041
1633434342894717952,-13.72902 65.54110 4.60808 -0.01349 -0.01707 0.98513 0.17040
1633434342928111104,-13.72902 65.54106 4.60806 -0.01346 -0.01709 0.98513 0.17040
1633434342961538048,-13.72907 65.54108 4.60812 -0.01349 -0.01709 0.98513 0.17041
1633434342994960128,-13.72905 65.54098 4.60785 -0.01342 -0.01715 0.98513 0.17042
1633434343028385024,-13.72906 65.54098 4.60781 -0.01341 -0.01716 0.98513 0.17043
1633434343061811968,-13.72907 65.54108 4.60801 -0.01346 -0.01714 0.98513 0.17043
1633434343095206144,-13.72905 65.54115 4.60805 -0.01350 -0.01712 0.98513 0.17043
1633434343128627968,-13.72906 65.54131 4.60840 -0.01361 -0.01708 0.98513 0.17041
1633434343162054144,-13.72902 65.54098 4.60780 -0.01350 -0.01719 0.98513 0.17040
1633434343228872960,-13.72896 65.54051 4.60684 -0.01333 -0.01735 0.98513 0.17038
1633434343262296832,-13.72900 65.54114 4.60795 -0.01364 -0.01717 0.98513 0.17038
1633434343295720192,-13.72899 65.54110 4.60781 -0.01364 -0.01720 0.98513 0.17039
1633434343362574080,-13.72895 65.54068 4.60703 -0.01350 -0.01733 0.98513 0.17040
1633434343395966976,-13.72894 65.54137 4.60831 -0.01384 -0.01712 0.98513 0.17038
1633434343462817792,-13.72892 65.54069 4.60710 -0.01355 -0.01733 0.98513 0.17039
1633434343496244992,-13.72892 65.54105 4.60772 -0.01372 -0.01722 0.98513 0.17039
1633434343563060992,-13.72892 65.54061 4.60683 -0.01349 -0.01737 0.98513 0.17039
1633434343596487936,-13.72894 65.54114 4.60777 -0.01372 -0.01721 0.98513 0.17039
1633434343629908992,-13.72891 65.54109 4.60768 -0.01370 -0.01722 0.98513 0.17038
1633434343663332864,-13.72892 65.54122 4.60787 -0.01375 -0.01719 0.98513 0.17037
1633434343696727040,-13.72890 65.54119 4.60777 -0.01374 -0.01720 0.98513 0.17037
1633434343763575040,-13.72892 65.54081 4.60703 -0.01360 -0.01732 0.98514 0.17036
1633434343830426880,-13.72890 65.54070 4.60679 -0.01362 -0.01737 0.98514 0.17035
1633434343863823872,-13.72887 65.54115 4.60767 -0.01386 -0.01722 0.98514 0.17034
1633434343897246976,-13.72885 65.54127 4.60789 -0.01392 -0.01719 0.98514 0.17035
1633434343964096000,-13.72883 65.54078 4.60702 -0.01370 -0.01735 0.98513 0.17036
1633434343997491968,-13.72884 65.54112 4.60766 -0.01386 -0.01725 0.98513 0.17036
1633434344030917888,-13.72886 65.54111 4.60766 -0.01386 -0.01726 0.98513 0.17036
1633434344064352000,-13.72888 65.54121 4.60783 -0.01388 -0.01723 0.98513 0.17036
1633434344131195904,-13.72888 65.54077 4.60700 -0.01360 -0.01739 0.98513 0.17037
1633434344198016000,-13.72884 65.54069 4.60674 -0.01344 -0.01744 0.98513 0.17038
1633434344231439104,-13.72889 65.54119 4.60781 -0.01366 -0.01727 0.98513 0.17038
1633434344264864000,-13.72889 65.54133 4.60818 -0.01368 -0.01723 0.98513 0.17039
1633434344331680000,-13.72889 65.54105 4.60746 -0.01335 -0.01736 0.98513 0.17043
1633434344365108992,-13.72892 65.54104 4.60752 -0.01331 -0.01735 0.98513 0.17043
1633434344431952896,-13.72895 65.54070 4.60671 -0.01300 -0.01750 0.98513 0.17045
1633434344465351168,-13.72902 65.54123 4.60762 -0.01320 -0.01735 0.98513 0.17043
1633434344498771968,-13.72899 65.54125 4.60763 -0.01317 -0.01735 0.98513 0.17042
1633434344565620992,-13.72893 65.54072 4.60671 -0.01297 -0.01752 0.98513 0.17042
1633434344632441088,-13.72903 65.54131 4.60775 -0.01332 -0.01734 0.98513 0.17041
1633434344665867008,-13.72910 65.54144 4.60813 -0.01349 -0.01727 0.98513 0.17042
1633434344732717056,-13.72908 65.54085 4.60703 -0.01332 -0.01744 0.98513 0.17042
1633434344766139904,-13.72908 65.54134 4.60802 -0.01362 -0.01726 0.98513 0.17041
1633434344832963840,-13.72902 65.54078 4.60687 -0.01341 -0.01743 0.98513 0.17040
1633434344866390016,-13.72902 65.54136 4.60808 -0.01375 -0.01722 0.98513 0.17039
1633434344899816960,-13.72902 65.54118 4.60775 -0.01369 -0.01727 0.98513 0.17039
1633434344933208064,-13.72901 65.54140 4.60808 -0.01379 -0.01720 0.98513 0.17038
1633434344966636800,-13.72899 65.54152 4.60831 -0.01386 -0.01716 0.98513 0.17038
1633434345000060160,-13.72897 65.54125 4.60785 -0.01372 -0.01724 0.98513 0.17038
1633434345066907904,-13.72899 65.54090 4.60702 -0.01351 -0.01739 0.98513 0.17040
1633434345133726976,-13.72896 65.54072 4.60676 -0.01338 -0.01744 0.98513 0.17039
1633434345167154176,-13.72902 65.54114 4.60766 -0.01356 -0.01731 0.98513 0.17040
1633434345200576000,-13.72902 65.54119 4.60769 -0.01352 -0.01731 0.98513 0.17041
1633434345233998080,-13.72900 65.54119 4.60768 -0.01347 -0.01733 0.98513 0.17041
1633434345267392000,-13.72899 65.54117 4.60763 -0.01342 -0.01735 0.98513 0.17042
1633434345300817920,-13.72905 65.54122 4.60781 -0.01343 -0.01733 0.98513 0.17042
1633434345367666944,-13.72901 65.54060 4.60663 -0.01306 -0.01755 0.98513 0.17043
1633434345401063936,-13.72903 65.54115 4.60763 -0.01330 -0.01737 0.98513 0.17043
1633434345434487040,-13.72900 65.54130 4.60783 -0.01335 -0.01734 0.98513 0.17042
1633434345467911936,-13.72902 65.54122 4.60778 -0.01335 -0.01735 0.98513 0.17042
1633434345501337088,-13.72900 65.54113 4.60769 -0.01334 -0.01736 0.98513 0.17042
1633434345534761984,-13.72898 65.54117 4.60773 -0.01339 -0.01735 0.98513 0.17041
1633434345568155904,-13.72898 65.54121 4.60775 -0.01344 -0.01733 0.98513 0.17041
1633434345601583104,-13.72898 65.54128 4.60771 -0.01350 -0.01734 0.98513 0.17041
1633434345668431104,-13.72896 65.54084 4.60677 -0.01336 -0.01746 0.98513 0.17040
1633434345735250944,-13.72903 65.54083 4.60671 -0.01346 -0.01744 0.98513 0.17039
1633434345768676096,-13.72898 65.54133 4.60773 -0.01376 -0.01725 0.98513 0.17038
1633434345802100992,-13.72902 65.54128 4.60763 -0.01378 -0.01726 0.98513 0.17038
1633434345835525120,-13.72895 65.54126 4.60766 -0.01378 -0.01725 0.98513 0.17038
1633434345868925952,-13.72892 65.54123 4.60763 -0.01380 -0.01724 0.98513 0.17038
1633434345935776000,-13.72894 65.54098 4.60693 -0.01365 -0.01735 0.98513 0.17039
1633434346036019968,-13.72893 65.54081 4.60658 -0.01353 -0.01739 0.98513 0.17039
1633434346069443840,-13.72897 65.54130 4.60770 -0.01380 -0.01721 0.98513 0.17039
1633434346136292864,-13.72898 65.54086 4.60670 -0.01352 -0.01738 0.98513 0.17040
1633434346169716992,-13.72898 65.54129 4.60767 -0.01377 -0.01723 0.98513 0.17039
1633434346203116032,-13.72895 65.54129 4.60762 -0.01375 -0.01724 0.98513 0.17038
1633434346236537088,-13.72895 65.54125 4.60760 -0.01374 -0.01725 0.98513 0.17038
1633434346303386880,-13.72898 65.54087 4.60664 -0.01353 -0.01743 0.98513 0.17039
1633434346336782080,-13.72898 65.54133 4.60763 -0.01377 -0.01727 0.98513 0.17039
1633434346437056000,-13.72895 65.54094 4.60676 -0.01356 -0.01740 0.98513 0.17040
1633434346470482944,-13.72893 65.54132 4.60768 -0.01380 -0.01724 0.98513 0.17039
1633434346537303040,-13.72896 65.54090 4.60671 -0.01355 -0.01737 0.98513 0.17040
1633434346570729984,-13.72892 65.54133 4.60778 -0.01379 -0.01719 0.98513 0.17039
1633434346604150016,-13.72899 65.54132 4.60772 -0.01377 -0.01720 0.98513 0.17039
1633434346704392960,-13.72902 65.54083 4.60656 -0.01343 -0.01740 0.98513 0.17040
1633434346737818880,-13.72899 65.54142 4.60780 -0.01370 -0.01719 0.98513 0.17038
1633434346771246848,-13.72894 65.54134 4.60773 -0.01366 -0.01722 0.98513 0.17038
1633434346838066944,-13.72897 65.54097 4.60690 -0.01338 -0.01737 0.98513 0.17041
1633434346871488000,-13.72900 65.54155 4.60812 -0.01367 -0.01718 0.98513 0.17041
1633434346904912896,-13.72900 65.54146 4.60789 -0.01360 -0.01722 0.98513 0.17041
1633434346971735040,-13.72896 65.54105 4.60686 -0.01330 -0.01739 0.98513 0.17041
1633434347038584064,-13.72898 65.54100 4.60684 -0.01330 -0.01740 0.98513 0.17041
1633434347072007936,-13.72898 65.54147 4.60787 -0.01357 -0.01723 0.98513 0.17041
1633434347105433856,-13.72903 65.54143 4.60780 -0.01356 -0.01724 0.98513 0.17041
1633434347138824960,-13.72899 65.54159 4.60800 -0.01365 -0.01721 0.98513 0.17039
1633434347205676032,-13.72896 65.54095 4.60661 -0.01335 -0.01743 0.98513 0.17039
1633434347239101952,-13.72895 65.54144 4.60774 -0.01366 -0.01724 0.98513 0.17038
1633434347272495872,-13.72893 65.54176 4.60829 -0.01384 -0.01714 0.98513 0.17038
1633434347339345920,-13.72901 65.54108 4.60679 -0.01352 -0.01737 0.98513 0.17040
1633434347406199040,-13.72899 65.54132 4.60735 -0.01366 -0.01727 0.98513 0.17039
1633434347439589120,-13.72896 65.54133 4.60759 -0.01372 -0.01722 0.98513 0.17038
1633434347506441984,-13.72901 65.54089 4.60658 -0.01350 -0.01738 0.98513 0.17039
1633434347539865088,-13.72898 65.54146 4.60774 -0.01376 -0.01719 0.98513 0.17038
1633434347573291008,-13.72898 65.54153 4.60792 -0.01380 -0.01716 0.98513 0.17038
1633434347606684928,-13.72897 65.54162 4.60811 -0.01383 -0.01713 0.98513 0.17039
1633434347640108032,-13.72896 65.54142 4.60776 -0.01372 -0.01718 0.98513 0.17039
1633434347706959104,-13.72895 65.54089 4.60668 -0.01346 -0.01738 0.98513 0.17038
1633434347740358144,-13.72895 65.54140 4.60779 -0.01374 -0.01721 0.98513 0.17037
1633434347773780224,-13.72891 65.54139 4.60777 -0.01371 -0.01722 0.98513 0.17037
1633434347807203072,-13.72890 65.54138 4.60762 -0.01368 -0.01725 0.98513 0.17038
1633434347874056192,-13.72893 65.54111 4.60708 -0.01352 -0.01735 0.98513 0.17042
1633434347907452160,-13.72898 65.54144 4.60781 -0.01368 -0.01724 0.98513 0.17042
1633434347940877056,-13.72897 65.54150 4.60782 -0.01367 -0.01722 0.98513 0.17041
1633434347974298112,-13.72898 65.54145 4.60781 -0.01364 -0.01722 0.98513 0.17040
1633434348041150208,-13.72899 65.54097 4.60685 -0.01337 -0.01738 0.98513 0.17041
1633434348074542080,-13.72896 65.54137 4.60771 -0.01357 -0.01723 0.98513 0.17041
1633434348107968000,-13.72900 65.54136 4.60772 -0.01356 -0.01724 0.98513 0.17041
1633434348141392896,-13.72897 65.54137 4.60773 -0.01356 -0.01724 0.98513 0.17041
1633434348208212992,-13.72891 65.54086 4.60666 -0.01327 -0.01742 0.98513 0.17041
1633434348275067136,-13.72894 65.54095 4.60686 -0.01334 -0.01740 0.98513 0.17042
1633434348308486912,-13.72891 65.54138 4.60781 -0.01358 -0.01725 0.98513 0.17040
1633434348341914880,-13.72894 65.54128 4.60767 -0.01356 -0.01727 0.98513 0.17040
1633434348408730880,-13.72889 65.54101 4.60682 -0.01338 -0.01740 0.98513 0.17039
1633434348442156032,-13.72890 65.54138 4.60774 -0.01362 -0.01726 0.98513 0.17039
1633434348542398976,-13.72893 65.54096 4.60666 -0.01341 -0.01743 0.98513 0.17040
1633434348575825920,-13.72891 65.54139 4.60768 -0.01366 -0.01727 0.98513 0.17039
1633434348642674944,-13.72894 65.54098 4.60684 -0.01347 -0.01739 0.98513 0.17039
1633434348676070912,-13.72888 65.54144 4.60783 -0.01370 -0.01723 0.98513 0.17038
1633434348709496064,-13.72889 65.54141 4.60780 -0.01369 -0.01723 0.98513 0.17038
1633434348809768960,-13.72889 65.54084 4.60649 -0.01336 -0.01746 0.98513 0.17040
1633434348843164928,-13.72887 65.54131 4.60752 -0.01361 -0.01729 0.98513 0.17039
1633434348943439104,-13.72892 65.54097 4.60667 -0.01340 -0.01744 0.98513 0.17040
1633434348976864000,-13.72888 65.54175 4.60829 -0.01380 -0.01717 0.98513 0.17038
1633434349010258944,-13.72888 65.54161 4.60812 -0.01375 -0.01720 0.98513 0.17038
1633434349110533120,-13.72884 65.54101 4.60668 -0.01342 -0.01742 0.98513 0.17039
1633434349177352960,-13.72889 65.54092 4.60663 -0.01341 -0.01743 0.98513 0.17040
1633434349210774784,-13.72890 65.54140 4.60771 -0.01368 -0.01726 0.98513 0.17039
1633434349244201984,-13.72890 65.54143 4.60780 -0.01369 -0.01724 0.98513 0.17039
1633434349277626880,-13.72886 65.54140 4.60765 -0.01365 -0.01727 0.98513 0.17039
1633434349344450048,-13.72887 65.54092 4.60659 -0.01336 -0.01745 0.98513 0.17041
1633434349377873920,-13.72887 65.54166 4.60767 -0.01362 -0.01726 0.98513 0.17039
1633434349411300864,-13.72887 65.54153 4.60745 -0.01356 -0.01730 0.98513 0.17039
1633434349444724992,-13.72887 65.54163 4.60770 -0.01361 -0.01726 0.98513 0.17039
1633434349478116864,-13.72889 65.54158 4.60760 -0.01358 -0.01728 0.98513 0.17039
1633434349511540992,-13.72887 65.54156 4.60762 -0.01357 -0.01727 0.98513 0.17040
1633434349544965120,-13.72890 65.54157 4.60759 -0.01357 -0.01726 0.98513 0.17040
1633434349578393856,-13.72890 65.54164 4.60774 -0.01361 -0.01724 0.98513 0.17040
1633434349611785984,-13.72889 65.54169 4.60772 -0.01361 -0.01725 0.98513 0.17040
1633434349645210880,-13.72891 65.54166 4.60770 -0.01360 -0.01726 0.98513 0.17040
1633434349678637056,-13.72887 65.54158 4.60756 -0.01358 -0.01728 0.98513 0.17040
1633434349712059904,-13.72891 65.54164 4.60751 -0.01357 -0.01728 0.98513 0.17040
1633434349745483008,-13.72892 65.54165 4.60766 -0.01362 -0.01726 0.98513 0.17040
1633434349778878976,-13.72891 65.54166 4.60766 -0.01361 -0.01727 0.98513 0.17039
1633434349812305920,-13.72890 65.54165 4.60758 -0.01361 -0.01727 0.98513 0.17039
1633434349845729024,-13.72887 65.54163 4.60763 -0.01361 -0.01727 0.98513 0.17039
1633434349879154944,-13.72890 65.54167 4.60768 -0.01364 -0.01726 0.98513 0.17040
1633434349912578048,-13.72889 65.54166 4.60761 -0.01361 -0.01727 0.98513 0.17039
1633434349945972992,-13.72892 65.54162 4.60755 -0.01362 -0.01728 0.98513 0.17040
1633434349979397120,-13.72890 65.54167 4.60753 -0.01363 -0.01728 0.98513 0.17039
1633434350012823040,-13.72890 65.54165 4.60755 -0.01363 -0.01728 0.98513 0.17040
1633434350046243840,-13.72892 65.54160 4.60755 -0.01364 -0.01728 0.98513 0.17040
1633434350079639808,-13.72893 65.54179 4.60793 -0.01372 -0.01722 0.98513 0.17040
1633434350113063168,-13.72887 65.54161 4.60740 -0.01357 -0.01729 0.98513 0.17039
1633434350179912960,-13.72887 65.54115 4.60678 -0.01340 -0.01740 0.98513 0.17039
1633434350213337856,-13.72891 65.54169 4.60777 -0.01366 -0.01725 0.98513 0.17039
1633434350246740992,-13.72895 65.54161 4.60755 -0.01362 -0.01728 0.98513 0.17041
1633434350313585152,-13.72890 65.54115 4.60676 -0.01340 -0.01741 0.98513 0.17040
1633434350347013120,-13.72886 65.54153 4.60739 -0.01357 -0.01731 0.98513 0.17039
1633434350413830912,-13.72885 65.54160 4.60752 -0.01361 -0.01729 0.98513 0.17039
1633434350447256064,-13.72888 65.54199 4.60808 -0.01376 -0.01719 0.98513 0.17039
1633434350480679936,-13.72886 65.54151 4.60740 -0.01356 -0.01732 0.98513 0.17040
1633434350547499776,-13.72888 65.54160 4.60745 -0.01359 -0.01730 0.98513 0.17039
1633434350580924928,-13.72887 65.54177 4.60777 -0.01367 -0.01724 0.98513 0.17038
1633434350614348800,-13.72891 65.54168 4.60768 -0.01364 -0.01726 0.98513 0.17039
1633434350681195008,-13.72883 65.54117 4.60668 -0.01341 -0.01739 0.98513 0.17040
1633434350714590976,-13.72889 65.54163 4.60752 -0.01362 -0.01725 0.98513 0.17040
1633434350781441024,-13.72886 65.54133 4.60697 -0.01349 -0.01733 0.98513 0.17040
1633434350814867968,-13.72890 65.54165 4.60761 -0.01365 -0.01723 0.98513 0.17040
1633434350848295936,-13.72890 65.54163 4.60755 -0.01363 -0.01725 0.98513 0.17040
1633434350915112960,-13.72891 65.54118 4.60674 -0.01341 -0.01739 0.98513 0.17040
1633434350948538112,-13.72889 65.54162 4.60758 -0.01360 -0.01725 0.98513 0.17038
1633434351015361024,-13.72884 65.54122 4.60663 -0.01336 -0.01740 0.98513 0.17040
1633434351048780800,-13.72889 65.54160 4.60736 -0.01356 -0.01730 0.98513 0.17040
1633434351149057024,-13.72887 65.54110 4.60652 -0.01334 -0.01745 0.98513 0.17042
1633434351182454016,-13.72886 65.54168 4.60754 -0.01358 -0.01728 0.98513 0.17040
1633434351249295872,-13.72894 65.54099 4.60657 -0.01333 -0.01746 0.98513 0.17041
1633434351282721024,-13.72888 65.54168 4.60753 -0.01359 -0.01728 0.98513 0.17039
1633434351316147968,-13.72892 65.54169 4.60757 -0.01361 -0.01728 0.98513 0.17040
1633434351416392960,-13.72894 65.54159 4.60734 -0.01360 -0.01730 0.98513 0.17041
1633434351449816832,-13.72883 65.54171 4.60760 -0.01364 -0.01725 0.98513 0.17039
1633434351516637952,-13.72887 65.54120 4.60670 -0.01341 -0.01739 0.98513 0.17041
1633434351583486976,-13.72891 65.54109 4.60644 -0.01339 -0.01742 0.98513 0.17041
1633434351616910848,-13.72884 65.54167 4.60753 -0.01364 -0.01723 0.98513 0.17040
1633434351683729920,-13.72887 65.54122 4.60661 -0.01343 -0.01738 0.98513 0.17041
1633434351717158144,-13.72893 65.54162 4.60739 -0.01363 -0.01726 0.98513 0.17040
1633434351750580992,-13.72890 65.54169 4.60746 -0.01367 -0.01724 0.98513 0.17039
1633434351784004096,-13.72890 65.54168 4.60751 -0.01368 -0.01724 0.98513 0.17038
1633434351817400064,-13.72889 65.54198 4.60801 -0.01383 -0.01716 0.98513 0.17038
1633434351850827008,-13.72889 65.54167 4.60751 -0.01371 -0.01725 0.98513 0.17038
1633434351884251136,-13.72889 65.54164 4.60745 -0.01370 -0.01727 0.98513 0.17039
1633434351951069184,-13.72886 65.54111 4.60634 -0.01346 -0.01747 0.98513 0.17041
1633434351984494080,-13.72886 65.54169 4.60741 -0.01372 -0.01730 0.98513 0.17039
1633434352017916928,-13.72883 65.54164 4.60733 -0.01370 -0.01730 0.98513 0.17038
1633434352051347968,-13.72882 65.54162 4.60733 -0.01367 -0.01731 0.98513 0.17038
1633434352084772096,-13.72886 65.54162 4.60728 -0.01366 -0.01731 0.98513 0.17038
